owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"16","0","0","93","212","132","2"
"16","0","0","171","323","130","3"
"16","0","0","217","439","68","4"
"16","0","0","270","508","77","5"
"16","0","0","351","579","67","6"
"16","0","0","432","644","65","7"
"16","0","0","513","711","62","8"
"16","0","0","602","777","71","9"
"16","0","0","676","847","52","10"
"16","0","0","756","904","61","11"
"16","0","0","848","979","60","12"
"16","0","0","942","1044","69","13"
"16","0","0","1049","1110","58","14"
"16","0","0","1139","1166","59","15"
"16","0","0","1189","1227","54","16"
"16","0","0","1224","1285","51","17"
"16","0","0","1261","1339","33","18"
"16","0","0","1307","1389","76","19"
"16","0","0","1372","1483","74","20"
"16","0","0","1438","1588","142","21"
"16","0","0","1517","1700","67","22"
"16","0","0","1594","1769","43","23"
"16","0","0","1643","1803","30","24"
"16","0","0","1680","1855","61","25"
"16","0","0","1739","1912","49","26"
"16","0","0","1805","1964","53","27"
"16","0","0","1852","2040","80","28"
"16","0","0","1934","2117","65","29"
"16","0","0","2015","2167","44","30"
"16","0","0","2066","2227","54","31"
"16","0","0","2117","2287","60","32"
"16","0","0","2162","2344","50","33"
"16","0","0","2197","2382","23","34"
"16","0","0","2229","2429","46","35"
"16","0","0","2278","2482","72","36"
"16","0","0","2343","2553","62","37"
"16","0","0","2468","2610","47","38"
"16","0","0","2615","2663","60","39"
"16","0","0","2696","2727","60","40"
"16","0","0","2747","2781","45","41"
"16","0","0","2822","2834","48","42"
"16","0","0","2924","2880","50","43"
"16","0","0","3073","2940","87","44"
"16","0","0","3207","3029","75","45"
"16","0","0","3326","3094","39","46"
"16","0","0","3500","3113","39","47"
"16","0","0","3604","3159","22","48"
"16","0","0","3634","3192","25","49"
"16","0","0","3684","3226","31","50"
"16","0","0","3754","3260","47","51"
"16","0","0","3831","3302","31","52"
"16","0","0","3900","3332","22","53"
"16","0","0","3993","3378","81","54"
"16","0","0","4237","3490","130","55"
"16","0","0","4465","3592","63","56"
"16","0","0","4519","3640","36","57"
"16","0","0","4547","3678","22","58"
"16","0","0","4573","3693","12","59"
"16","0","0","4598","3709","15","60"
"16","0","0","4620","3723","8","61"
"16","0","0","4642","3750","36","62"
"16","0","0","4674","3786","45","63"
"16","0","0","4697","3821","15","64"
"16","0","0","4705","3827","0","70"
"16","0","0","4706","3829","0","77"
"16","0","0","4708","3831","0","86"
"16","0","0","4741","3851","130","89"
"16","0","0","4773","3866","102","90"
"16","0","0","4719","3833","1","91"
"16","0","0","4720","3833","0","92"
"16","0","0","4721","3834","0","93"
"16","0","0","4722","3834","0","96"
"16","0","0","4937","3982","0","97"
"16","0","0","4725","3838","0","98"
"16","0","0","4770","3865","107","99"
"16","0","0","4731","3839","1","100"
"16","0","0","4733","3840","0","101"
"16","0","0","4734","3841","0","102"
"16","0","0","4736","3847","1","104"
"16","0","0","4745","3850","3","105"
"16","0","0","4765","3855","7","106"
"16","0","0","4781","3863","2","107"
"16","0","0","4795","3872","11","108"
"16","0","0","4815","3885","9","109"
"16","0","0","4836","3894","9","110"
"16","0","0","4856","3907","60","111"
"16","0","0","4871","3921","13","112"
"16","0","0","4880","3928","12","113"
"16","0","0","4853","3911","70","114"
"16","0","0","4879","3931","59","115"
"16","0","0","4899","3953","5","116"
"16","0","0","4906","3960","7","117"
"16","0","0","4911","3964","36","118"
"16","0","0","4925","3977","3","119"
"16","0","0","4938","3985","6","120"
"16","0","0","4922","3976","145","121"
"16","0","0","4956","4008","113","122"
"17","0","0","1","1","2","1"
"17","0","0","4","5","0","2"
"17","0","0","6","5","0","3"
"17","0","0","8","5","0","4"
"17","0","0","13","6","0","5"
"17","0","0","18","9","0","6"
"17","0","0","27","26","9","7"
"17","0","0","48","39","23","8"
"17","0","0","68","76","19","9"
"17","0","0","92","97","16","10"
"17","0","0","123","114","16","11"
"17","0","0","156","131","28","12"
"17","0","0","197","162","31","13"
"17","0","0","231","194","27","14"
"17","0","0","257","245","23","15"
"17","0","0","287","283","110","16"
"17","0","0","329","310","32","17"
"17","0","0","377","361","63","18"
"17","0","0","418","443","79","19"
"17","0","0","452","520","45","20"
"17","0","0","481","554","23","21"
"17","0","0","500","595","34","22"
"17","0","0","511","612","10","23"
"17","0","0","517","630","5","24"
"17","0","0","521","642","9","25"
"17","0","0","531","663","17","26"
"17","0","0","548","687","16","27"
"17","0","0","560","707","8","28"
"17","0","0","565","719","8","29"
"17","0","0","569","731","3","30"
"17","0","0","571","738","0","31"
"17","0","0","573","751","4","32"
"17","0","0","578","759","8","33"
"17","0","0","584","770","11","34"
"17","0","0","586","778","0","35"
"17","0","0","589","790","3","36"
"17","0","0","595","803","10","37"
"17","0","0","602","815","13","38"
"17","0","0","612","830","5","39"
"17","0","0","622","837","7","40"
"17","0","0","627","853","5","41"
"17","0","0","635","869","23","42"
"17","0","0","645","882","4","43"
"17","0","0","655","892","1","44"
"17","0","0","664","894","7","45"
"17","0","0","670","904","4","46"
"17","0","0","675","909","3","47"
"17","0","0","681","917","3","48"
"17","0","0","696","929","10","49"
"17","0","0","711","938","7","50"
"17","0","0","719","954","10","51"
"17","0","0","725","960","1","52"
"17","0","0","731","971","3","53"
"17","0","0","741","980","9","54"
"17","0","0","751","1007","3","55"
"17","0","0","759","1010","2","56"
"17","0","0","779","1015","5","57"
"17","0","0","792","1019","0","58"
"17","0","0","801","1023","12","59"
"17","0","0","816","1033","3","60"
"17","0","0","831","1043","7","61"
"17","0","0","841","1057","12","62"
"17","0","0","851","1067","1","63"
"17","0","0","863","1075","20","64"
"17","0","0","875","1097","6","66"
"17","0","0","888","1112","18","67"
"17","0","0","903","1122","9","68"
"17","0","0","918","1136","8","69"
"17","0","0","927","1147","6","70"
"17","0","0","929","1158","0","94"
"17","0","0","930","1158","0","95"
"17","0","0","931","1158","0","97"
"17","0","0","932","1161","0","106"
"17","0","0","933","1162","0","107"
"17","0","0","934","1165","0","109"
"17","0","0","937","1167","3","110"
"17","0","0","940","1177","0","111"
"17","0","0","956","1191","15","112"
"17","0","0","977","1207","13","113"
"17","0","0","988","1220","12","114"
"17","0","0","998","1232","10","115"
"17","0","0","1012","1248","26","116"
"17","0","0","1039","1268","84","117"
"17","0","0","1074","1287","27","118"
"17","0","0","1096","1315","18","119"
"17","0","0","1112","1333","14","120"
"17","0","0","1141","1350","17","121"
"17","0","0","1184","1361","9","122"
"17","0","0","1231","1381","15","123"
"17","0","0","1269","1396","21","124"
"17","0","0","1294","1404","10","125"
"17","0","0","1323","1424","13","126"
"17","0","0","1356","1437","18","127"
"17","0","0","1380","1453","13","128"
"17","0","0","1391","1460","0","129"
"18","0","0","18","105","171","1"
"18","0","0","71","250","141","2"
"18","0","0","132","384","69","3"
"18","0","0","179","427","34","4"
"18","0","0","225","454","8","5"
"18","0","0","259","459","12","6"
"18","0","0","283","509","62","7"
"18","0","0","307","627","56","8"
"18","0","0","334","650","14","9"
"18","0","0","353","668","0","10"
"18","0","0","366","688","41","11"
"18","0","0","380","734","0","12"
"18","0","0","382","748","0","15"
"18","0","0","383","754","0","24"
"20","0","0","3","2","1","1"
"20","0","0","11","4","4","2"
"20","0","0","17","14","3","3"
"20","0","0","19","18","0","6"
"20","0","0","20","23","0","7"
"20","0","0","24","27","5","8"
"20","0","0","28","31","0","9"
"20","0","0","29","33","0","10"
"20","0","0","30","35","0","12"
"20","0","0","31","36","0","14"
"20","0","0","32","37","0","15"
"20","0","0","34","37","0","16"
"20","0","0","37","38","1","17"
"20","0","0","39","39","0","18"
"20","0","0","41","43","1","20"
"20","0","0","45","53","1","29"
"20","0","0","48","56","0","30"
"20","0","0","50","60","0","55"
"20","0","0","54","60","0","56"
"20","0","0","57","60","0","57"
"20","0","0","58","60","0","58"
"21","1","0","4","1","1","1"
"21","1","0","35","4","3","2"
"21","1","0","84","7","3","3"
"21","1","0","141","12","10","4"
"21","1","0","217","22","7","5"
"21","1","0","297","35","20","6"
"21","1","0","358","50","17","7"
"21","1","0","391","69","8","8"
"21","1","0","419","94","35","9"
"21","1","0","444","117","12","10"
"21","1","0","453","137","0","12"
"21","1","0","454","141","0","13"
"21","1","0","461","154","15","14"
"21","1","0","472","160","4","15"
"21","1","0","494","162","3","16"
"21","1","0","531","171","12","17"
"21","1","0","564","191","20","18"
"21","1","0","584","219","5","19"
"21","1","0","594","233","2","21"
"21","1","0","601","243","15","22"
"21","1","0","610","253","1","23"
"21","1","0","622","258","12","24"
"21","1","0","634","268","2","25"
"21","1","0","639","269","0","26"
"21","1","0","643","272","3","27"
"21","1","0","652","279","2","28"
"21","1","0","662","282","1","29"
"22","0","0","1","3","1","1"
"22","0","0","3","4","0","2"
"22","0","0","4","4","0","4"
"22","0","0","7","6","0","11"
"22","0","0","10","18","0","19"
"22","0","0","15","23","1","20"
"22","0","0","18","23","0","21"
"22","0","0","29","26","2","22"
"22","0","0","45","31","2","23"
"22","0","0","55","34","2","24"
"22","0","0","64","35","0","25"
"22","0","0","74","45","0","26"
"22","0","0","90","50","2","27"
"22","0","0","102","52","2","28"
"22","0","0","112","55","7","29"
"22","0","0","122","60","0","30"
"22","0","0","164","82","13","31"
"22","0","0","206","92","0","33"
"22","0","0","213","93","2","34"
"22","0","0","219","98","0","35"
"22","0","0","222","101","1","37"
"22","0","0","226","103","4","38"
"22","0","0","233","116","7","42"
"22","0","0","243","129","16","43"
"22","0","0","249","141","0","44"
"22","0","0","252","145","7","45"
"22","0","0","256","163","9","46"
"22","0","0","264","181","12","47"
"22","0","0","279","200","15","48"
"22","0","0","299","216","23","49"
"22","0","0","312","232","6","50"
"22","0","0","321","253","14","51"
"22","0","0","342","309","62","52"
"22","0","0","358","331","10","53"
"22","0","0","371","351","21","54"
"22","0","0","387","366","14","55"
"22","0","0","398","384","13","56"
"22","0","0","405","392","3","57"
"22","0","0","410","404","4","58"
"22","0","0","427","423","25","59"
"22","0","0","454","441","8","60"
"22","0","0","480","455","22","61"
"22","0","0","504","474","10","62"
"22","0","0","530","509","29","102"
"22","0","0","570","537","26","103"
"22","0","0","593","551","0","104"
"22","0","0","595","555","0","105"
"22","0","0","597","557","2","106"
"22","0","0","600","566","0","111"
"22","0","0","604","589","3","113"
"22","0","0","644","601","16","114"
"22","0","0","718","667","94","115"
"22","0","0","784","742","72","116"
"22","0","0","815","783","1","117"
"22","0","0","819","785","3","118"
"22","0","0","826","789","2","119"
"22","0","0","831","792","2","120"
"24","0","0","6","9","13","1"
"24","0","0","31","21","10","2"
"24","0","0","63","26","4","3"
"24","0","0","85","29","4","4"
"24","0","0","104","37","9","5"
"24","0","0","153","275","231","6"
"24","0","0","227","375","55","7"
"24","0","0","303","428","75","8"
"24","0","0","415","542","98","9"
"24","0","0","530","603","43","10"
"24","0","0","603","671","51","11"
"24","0","0","667","748","61","12"
"24","0","0","736","844","114","13"
"24","0","0","835","944","89","14"
"24","0","0","933","1027","47","15"
"24","0","0","1037","1075","60","16"
"24","0","0","1137","1145","63","17"
"24","0","0","1265","1211","84","18"
"24","0","0","1398","1294","48","19"
"24","0","0","1463","1337","55","20"
"24","0","0","1546","1407","52","21"
"24","0","0","1642","1464","55","22"
"24","0","0","1712","1509","19","23"
"24","0","0","1776","1558","51","24"
"24","0","0","1848","1619","924","25"
"24","0","0","1953","1712","89","26"
"24","0","0","2030","1807","49","27"
"24","0","0","2104","1857","63","28"
"24","0","0","2202","1936","84","29"
"24","0","0","2325","2025","75","30"
"24","0","0","2418","2082","56","31"
"24","0","0","2521","2158","69","32"
"24","0","0","2669","2217","73","33"
"24","0","0","2787","2301","78","34"
"24","0","0","3044","2366","79","35"
"24","0","0","3262","2466","33","36"
"24","0","0","3297","2510","71","37"
"24","0","0","3349","2622","144","38"
"24","0","0","3399","2749","78","39"
"24","0","0","3457","2830","83","40"
"24","0","0","3517","2920","71","41"
"24","0","0","3564","3007","83","42"
"24","0","0","3616","3086","55","43"
"24","0","0","3662","3142","40","44"
"24","0","0","3720","3185","63","45"
"24","0","0","3818","3285","117","46"
"24","0","0","3888","3397","6","47"
"24","0","0","3959","3463","149","48"
"24","0","0","4087","3671","263","49"
"24","0","0","4228","3921","170","50"
"24","0","0","4347","4033","130","51"
"24","0","0","4436","4190","128","52"
"24","0","0","4519","4359","192","53"
"24","0","0","4602","4702","408","54"
"24","0","0","4680","5066","165","55"
"24","0","0","4784","5177","116","56"
"24","0","0","4898","5313","118","57"
"24","0","0","4977","5416","71","58"
"24","0","0","5024","5461","67","59"
"24","0","0","5109","5602","191","60"
"24","0","0","5233","5763","95","61"
"24","0","0","5359","5900","131","62"
"24","0","0","5560","6003","112","63"
"24","0","0","5752","6229","379","64"
"24","0","0","5875","6563","140","65"
"24","0","0","5986","6712","130","66"
"24","0","0","6072","6828","99","67"
"24","0","0","6259","6907","164","68"
"24","0","0","6442","7117","90","69"
"24","0","0","6473","7180","2","70"
"24","0","0","6474","7185","0","81"
"24","0","0","6475","7186","0","82"
"24","0","0","6476","7214","0","98"
"24","0","0","6477","7227","0","104"
"24","0","0","6478","7233","0","105"
"24","0","0","6480","7239","1","106"
"24","0","0","6484","7243","1","107"
"24","0","0","6490","7248","3","108"
"24","0","0","6509","7259","22","109"
"24","0","0","6544","7302","50","110"
"24","0","0","6580","7350","32","111"
"24","0","0","6616","7397","160","112"
"24","0","0","6662","7455","35","113"
"24","0","0","6719","7508","305","114"
"24","0","0","6794","7589","73","115"
"24","0","0","6835","7643","30","116"
"24","0","0","6863","7686","58","117"
"24","0","0","6899","7745","35","118"
"24","0","0","6930","7787","240","119"
"24","0","0","6959","7811","10","120"
"24","0","0","6980","7857","41","121"
"24","0","0","7018","7898","454","122"
"24","0","0","7083","7956","141","123"
"24","0","0","7127","8009","15","124"
"24","0","0","7156","8025","487","125"
"24","0","0","7215","8081","36","126"
"24","0","0","7266","8121","152","127"
"24","0","0","7311","8157","9","128"
"25","0","0","4","114","60","1"
"25","0","0","10","184","11","2"
"25","0","0","14","215","9","6"
"25","0","0","24","306","64","7"
"25","0","0","32","330","0","8"
"25","0","0","36","353","23","9"
"25","0","0","42","370","15","10"
"25","0","0","50","392","28","11"
"25","0","0","58","421","30","12"
"25","0","0","65","461","0","14"
"25","0","0","80","556","29","18"
"25","0","0","126","607","55","19"
"25","0","0","171","688","62","20"
"25","0","0","184","749","36","21"
"25","0","0","189","867","74","22"
"25","0","0","201","955","98","23"
"25","0","0","216","1017","52","24"
"25","0","0","233","1090","74","25"
"25","0","0","248","1177","21","26"
"25","0","0","260","1211","29","27"
"25","0","0","287","1258","66","28"
"25","0","0","318","1305","17","29"
"25","0","0","337","1344","18","30"
"25","0","0","351","1364","16","31"
"25","0","0","358","1383","9","32"
"25","0","0","381","1416","13","33"
"25","0","0","413","1432","17","34"
"25","0","0","430","1449","13","35"
"25","0","0","438","1470","20","36"
"25","0","0","443","1481","0","37"
"25","0","0","446","1482","0","38"
"25","0","0","453","1489","1","39"
"25","0","0","463","1492","4","40"
"25","0","0","479","1495","8","41"
"25","0","0","495","1503","7","42"
"25","0","0","500","1510","1","43"
"25","0","0","501","1513","0","44"
"25","0","0","503","1527","1","45"
"25","0","0","505","1542","0","49"
"25","0","0","511","1552","7","50"
"25","0","0","519","1562","6","51"
"25","0","0","532","1575","11","55"
"25","0","0","545","1584","4","56"
"25","0","0","554","1587","6","59"
"25","0","0","564","1592","2","60"
"25","0","0","569","1598","3","61"
"25","0","0","571","1604","0","62"
"25","0","0","573","1607","0","63"
"25","0","0","574","1609","0","88"
"25","0","0","575","1616","0","109"
"25","0","0","578","1622","0","115"
"25","0","0","581","1639","4","119"
"25","0","0","583","1655","0","122"
"26","0","0","3","1","1","1"
"28","0","0","7","1","0","1"
"28","0","0","15","6","0","4"
"28","0","0","16","7","0","5"
"28","0","0","19","10","2","7"
"28","0","0","22","10","0","10"
"28","0","0","23","12","0","14"
"28","0","0","25","13","0","16"
"28","0","0","27","15","0","17"
"28","0","0","35","16","2","18"
