owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
13550,0,0,233,622,0,35
13550,0,0,235,625,5,36
13550,0,0,237,631,0,38
13550,0,0,239,637,0,40
13550,0,0,242,654,4,44
13550,0,0,245,660,8,45
13550,0,0,247,674,0,46
13550,0,0,249,679,0,48
13550,0,0,251,684,4,49
13620,0,0,1,0,0,1
13620,0,0,6,3,2,2
13620,0,0,16,5,3,3
13620,0,0,25,12,1,4
13620,0,0,29,13,3,5
13620,0,0,33,20,0,6
13620,0,0,36,25,5,7
13620,0,0,41,31,2,8
13620,0,0,46,32,2,9
13620,0,0,54,40,5,12
13620,0,0,63,41,0,13
13620,0,0,68,45,5,14
13620,0,0,72,60,2,18
13620,0,0,76,63,2,19
13620,0,0,81,65,1,20
13620,0,0,82,71,0,24
13620,0,0,83,71,0,25
13620,0,0,85,73,0,26
13620,0,0,59,46,59,27
13620,0,0,87,79,0,29
13620,0,0,89,80,0,31
13620,0,0,90,80,0,32
13620,0,0,91,83,0,39
13620,0,0,92,86,0,42
13620,0,0,94,86,0,44
13640,0,1,0,0,0,1
13640,0,1,2,2,0,2
13640,0,1,6,4,0,3
13640,0,1,9,4,0,4
13640,0,1,12,5,2,5
13640,0,1,16,7,0,10
13640,0,1,19,8,0,11
13640,0,1,21,8,0,13
13640,0,1,23,10,0,44
13640,0,1,31,11,1,49
13640,0,1,39,11,0,52
13640,0,1,49,12,1,53
13640,0,1,59,13,1,54
13640,0,1,70,15,1,58
13640,0,1,79,15,0,59
13640,0,1,86,15,0,60
13640,0,1,92,16,0,61
13640,0,1,105,17,1,62
13640,0,1,123,20,3,63
13640,0,1,142,20,0,64
13640,0,1,161,21,0,65
13640,0,1,170,22,1,66
13640,0,1,173,22,0,67
13640,0,1,175,27,0,68
13640,0,1,177,28,0,69
13640,0,1,186,28,0,70
13640,0,1,196,32,5,71
13640,0,1,211,39,4,72
13640,0,1,226,43,6,73
13640,0,1,230,48,0,74
13640,0,1,236,49,5,75
13640,0,1,245,54,0,76
13640,0,1,251,55,2,78
13640,0,1,255,58,0,79
13640,0,1,260,61,0,80
13640,0,1,265,64,4,81
13640,0,1,276,66,3,82
13640,0,1,287,68,0,83
14020,0,0,0,1,0,1
14020,0,0,2,4,0,12
14020,0,0,11,12,19,13
14020,0,0,27,31,10,14
14020,0,0,43,47,4,15
14020,0,0,53,50,0,16
14020,0,0,60,73,20,17
14020,0,0,70,95,5,18
14020,0,0,79,111,20,19
14020,0,0,86,126,13,20
14020,0,0,97,147,20,21
14020,0,0,109,173,26,22
14020,0,0,122,190,11,23
14020,0,0,143,206,12,24
14020,0,0,162,229,18,25
14020,0,0,175,255,16,26
14020,0,0,187,267,6,27
14020,0,0,201,284,17,28
14020,0,0,222,319,88,29
14020,0,0,245,357,51,30
14020,0,0,270,390,7,31
14020,0,0,288,400,7,32
14020,0,0,301,407,8,33
14020,0,0,311,440,28,34
14020,0,0,341,477,57,35
14020,0,0,393,564,91,36
14020,0,0,421,616,621,37
14020,0,0,457,680,18,38
14020,0,0,466,696,0,39
14020,0,0,471,718,13,40
14020,0,0,478,743,10,41
14020,0,0,488,784,56,42
14020,0,0,500,827,33,43
14020,0,0,512,867,35,44
14020,0,0,525,912,15,45
14020,0,0,537,944,23,46
14020,0,0,547,970,18,47
14020,0,0,550,988,0,48
14020,0,0,555,1014,19,49
14020,0,0,563,1047,20,50
14020,0,0,571,1061,13,51
14020,0,0,576,1080,7,52
14020,0,0,582,1105,15,53
14020,0,0,588,1128,8,54
14020,0,0,600,1146,18,55
14020,0,0,611,1158,0,56
14020,0,0,614,1177,11,58
14020,0,0,617,1189,0,59
14155,0,1,2,0,0,1
14155,0,1,4,0,0,5
14155,0,1,5,0,0,8
14155,0,1,6,0,0,9
14155,0,1,7,0,0,10
14425,1,0,2,0,0,1
14425,1,0,5,0,0,15
14425,1,0,6,0,0,42
14570,0,0,2,11,2,1
14570,0,0,6,12,3,2
14570,0,0,8,17,0,3
14570,0,0,12,23,10,4
14570,0,0,17,32,1,5
14570,0,0,21,34,1,6
14570,0,0,24,36,2,7
14570,0,0,27,40,0,8
14570,0,0,31,41,0,9
14570,0,0,35,43,2,10
14570,0,0,39,44,1,11
14570,0,0,43,47,0,12
14570,0,0,45,47,0,13
14570,0,0,46,48,0,16
14570,0,0,47,50,0,17
14570,0,0,48,63,0,19
14570,0,0,60,99,39,21
14570,0,0,94,152,76,22
14570,0,0,138,279,118,23
14570,0,0,209,392,123,24
14570,0,0,298,499,74,25
14570,0,0,367,587,95,26
14570,0,0,420,664,75,27
14570,0,0,471,769,80,28
14570,0,0,555,834,98,29
14570,0,0,636,927,40,30
14570,0,0,668,943,7,31
14570,0,0,703,987,64,32
14570,0,0,752,1060,111,33
14570,0,0,790,1225,105,34
14570,0,0,860,1331,93,35
14570,0,0,939,1384,29,36
14570,0,0,977,1411,17,37
14570,0,0,1016,1457,38,38
14570,0,0,1074,1494,78,39
14570,0,0,1135,1573,53,40
14570,0,0,1184,1607,13,41
14665,0,0,0,0,0,1
14665,0,0,4,1,0,5
14665,0,0,7,1,0,6
14665,0,0,10,1,0,9
14665,0,0,14,1,0,11
14665,0,0,19,1,0,12
14665,0,0,21,3,0,13
14665,0,0,27,6,2,14
14665,0,0,36,7,7,15
14665,0,0,55,11,5,16
14665,0,0,68,16,0,17
14665,0,0,72,17,0,18
14665,0,0,78,18,1,19
14665,0,0,88,21,1,20
14665,0,0,111,28,12,21
14665,0,0,129,35,0,22
14665,0,0,131,36,0,23
14665,0,0,132,37,0,24
14665,0,0,134,37,0,25
14665,0,0,137,42,3,26
14665,0,0,150,56,23,27
14665,0,0,161,65,0,28
14665,0,0,162,66,0,30
14665,0,0,167,73,5,31
14665,0,0,184,79,12,32
14665,0,0,205,95,7,33
14665,0,0,218,102,7,34
14665,0,0,236,115,18,35
14665,0,0,266,192,106,36
14665,0,0,290,239,2,37
14665,0,0,303,240,2,38
14665,0,0,309,241,0,39
14665,0,0,312,245,2,40
14665,0,0,323,260,20,41
14665,0,0,348,291,33,42
14665,0,0,368,314,9,43
14665,0,0,377,328,350,44
14665,0,0,413,361,14,45
14665,0,0,436,379,20,46
14665,0,0,450,389,0,47
14665,0,0,451,393,0,48
15760,0,1,0,0,0,1
15760,0,1,3,0,0,3
15760,0,1,6,1,0,15
15760,0,1,7,1,0,18
15760,0,1,8,1,0,25
15760,0,1,10,1,0,26
15760,0,1,11,1,0,27
15760,0,1,13,1,0,28
15760,0,1,15,2,0,32
15760,0,1,16,2,0,43
15920,0,1,1,0,0,1
15920,0,1,3,0,0,5
15920,0,1,6,1,0,17
15920,0,1,7,2,0,19
15920,0,1,8,2,0,28
15920,0,1,12,2,0,40
15920,0,1,16,2,0,43
16006,0,1,7,1,1,1
16006,0,1,15,2,0,3
16006,0,1,28,5,2,15
16006,0,1,43,8,0,16
16006,0,1,45,9,0,27
16006,0,1,47,14,1,38
16006,0,1,50,14,0,41
16006,0,1,59,19,4,42
16006,0,1,66,23,0,43
16006,0,1,72,34,8,44
16006,0,1,80,40,4,45
16006,0,1,94,50,9,47
16006,0,1,106,62,2,48
16006,0,1,109,65,0,49
16006,0,1,110,72,0,52
16006,0,1,112,74,0,54
16006,0,1,114,76,0,55
16006,0,1,115,88,0,57
16006,0,1,118,92,6,58
16006,0,1,120,108,0,65
16006,0,1,124,110,4,66
16006,0,1,127,114,0,67
16006,0,1,129,118,4,68
16006,0,1,132,135,0,69
16006,0,1,135,138,2,70
16006,0,1,140,142,6,71
16006,0,1,146,153,6,72
16006,0,1,149,156,0,73
16006,0,1,150,164,0,80
16006,0,1,154,167,0,82
16006,0,1,157,172,0,83
16006,0,1,159,174,0,84
16068,0,1,0,0,0,1
16068,0,1,1,0,0,18
16068,0,1,3,0,0,19
16140,1,1,1,0,0,1
16140,1,1,2,1,0,2
16140,1,1,5,1,0,3
16140,1,1,8,1,0,4
16140,1,1,11,5,0,5
16140,1,1,16,9,6,6
16140,1,1,28,24,18,7
16140,1,1,41,36,8,8
16140,1,1,55,45,11,9
16140,1,1,75,61,15,10
16140,1,1,102,83,29,11
16140,1,1,136,120,42,12
16140,1,1,173,168,33,13
16140,1,1,216,219,69,14
16140,1,1,252,284,46,15
16140,1,1,280,324,42,16
16140,1,1,333,370,57,17
16140,1,1,402,438,61,18
16140,1,1,465,503,498,19
16140,1,1,520,581,57,20
16140,1,1,590,669,95,21
16140,1,1,664,749,68,22
16140,1,1,703,845,66,23
16140,1,1,743,890,57,24
16140,1,1,784,969,87,25
16140,1,1,838,1063,75,26
16140,1,1,907,1135,68,27
16140,1,1,963,1230,69,28
16140,1,1,1017,1286,62,29
16140,1,1,1079,1343,45,30
16140,1,1,1139,1385,41,31
16140,1,1,1199,1447,55,32
16140,1,1,1247,1500,65,33
16140,1,1,1280,1582,72,34
16140,1,1,1306,1651,27,35
16140,1,1,1324,1686,35,37
16140,1,1,1342,1720,24,38
16140,1,1,1359,1755,4,39
16140,1,1,1369,1774,12,40
16140,1,1,1386,1792,20,41
16140,1,1,1408,1813,14,42
16326,0,1,0,0,0,1
16326,0,1,1,0,0,6
16326,0,1,6,0,0,7
16326,0,1,11,0,0,9
16326,0,1,13,1,0,11
16375,0,0,3,4,2,1
16375,0,0,8,21,19,2
16375,0,0,11,30,0,3
16375,0,0,12,49,0,6
16375,0,0,13,53,0,7
16375,0,0,15,66,2,12
16375,0,0,17,68,0,13
16375,0,0,19,75,3,14
16375,0,0,20,76,0,15
16375,0,0,21,90,0,17
16375,0,0,22,97,0,19
16375,0,0,24,119,3,21
16375,0,0,30,134,1,24
16375,0,0,36,140,0,25
16375,0,0,37,148,0,31
16375,0,0,38,151,0,39
16585,0,0,1,7,0,1
16585,0,0,2,7,0,2
16585,0,0,3,8,0,3
16585,0,0,4,9,0,8
16585,0,0,5,10,0,10
16585,0,0,6,11,0,12
16585,0,0,8,11,0,13
16585,0,0,9,11,0,14
16585,0,0,10,25,0,25
16585,0,0,12,26,0,28
16585,0,0,15,29,0,32
16935,0,1,2,2,0,1
16935,0,1,9,5,2,2
16935,0,1,21,5,0,3
16935,0,1,32,6,1,4
16935,0,1,44,7,1,5
16935,0,1,59,8,2,6
16935,0,1,65,11,0,7
16935,0,1,68,16,0,9
16935,0,1,72,17,1,10
16935,0,1,75,20,0,11
16935,0,1,77,22,1,13
16935,0,1,80,23,0,14
16935,0,1,82,23,0,15
16935,0,1,87,25,2,16
16935,0,1,91,25,0,17
16935,0,1,94,25,0,18
16935,0,1,96,34,0,40
16943,0,1,0,0,0,1
16943,0,1,1,0,0,3
16943,0,1,3,0,0,7
16943,0,1,5,0,0,11
16943,0,1,6,0,0,15
16943,0,1,8,0,0,23
17090,0,1,0,0,0,1
17090,0,1,2,3,1,2
17090,0,1,4,14,5,4
17090,0,1,10,19,5,5
17090,0,1,15,36,0,6
17090,0,1,17,40,5,7
17090,0,1,20,44,5,8
17090,0,1,32,55,12,9
17090,0,1,43,65,3,10
17090,0,1,50,68,5,11
17090,0,1,58,73,2,12
17090,0,1,61,77,0,13
17090,0,1,62,81,0,14
17090,0,1,64,83,1,15
17090,0,1,67,84,0,16
17090,0,1,71,85,1,17
17090,0,1,76,110,2,20
17090,0,1,82,121,13,21
17090,0,1,96,136,26,22
17090,0,1,121,173,35,23
17090,0,1,148,219,72,24
17090,0,1,174,301,70,25
17090,0,1,188,352,38,26
17090,0,1,195,400,19,27
17090,0,1,206,428,29,28
17090,0,1,224,459,36,29
17090,0,1,240,502,34,30
17090,0,1,252,541,37,31
17090,0,1,266,584,27,32
17090,0,1,278,627,42,33
17090,0,1,293,673,37,34
17090,0,1,308,707,18,35
17090,0,1,316,724,9,36
17090,0,1,328,740,16,37
17090,0,1,345,760,9,38
17090,0,1,353,776,0,39
17090,0,1,357,785,18,40
17090,0,1,370,812,12,41
17090,0,1,382,821,3,42
17090,0,1,386,827,4,43
17090,0,1,397,850,9,44
17090,0,1,411,879,4,45
17090,0,1,423,899,39,46
17090,0,1,437,937,31,47
17090,0,1,446,958,3,48
17090,0,1,454,970,13,49
17090,0,1,459,977,0,50
17092,0,1,1,1,0,1
17092,0,1,3,5,2,4
17092,0,1,6,20,3,5
17092,0,1,8,22,0,6
17092,0,1,13,62,34,7
17092,0,1,21,87,17,8
17092,0,1,32,124,20,9
17092,0,1,43,143,16,10
17092,0,1,53,168,26,11
17092,0,1,62,187,6,12
17092,0,1,69,206,15,13
17092,0,1,84,231,31,14
17092,0,1,108,263,36,15
17092,0,1,134,306,32,16
17092,0,1,152,378,68,17
17092,0,1,168,422,27,18
17092,0,1,184,445,25,19
17092,0,1,199,467,14,20
17092,0,1,216,480,15,21
17092,0,1,227,480,253,22
17092,0,1,249,511,32,23
17092,0,1,258,535,11,24
17092,0,1,268,554,26,25
17092,0,1,286,587,37,26
17092,0,1,306,627,36,27
17092,0,1,324,676,33,28
17092,0,1,341,695,7,29
17092,0,1,366,718,31,30
17092,0,1,403,761,43,31
17092,0,1,425,790,16,32
17092,0,1,430,803,0,33
17092,0,1,440,826,34,34
17092,0,1,452,853,13,35
17092,0,1,467,881,38,36
17092,0,1,496,911,22,37
17092,0,1,529,944,30,38
17092,0,1,551,974,11,39
17100,0,1,1,32,15,1
17100,0,1,7,55,10,2
17100,0,1,16,56,0,3
17100,0,1,23,61,2,4
17100,0,1,41,81,33,5
17100,0,1,67,104,15,6
17100,0,1,77,114,0,7
17100,0,1,78,118,0,8
17100,0,1,80,137,0,10
17100,0,1,84,148,1,11
17100,0,1,88,155,1,12
17100,0,1,89,157,0,13
17100,0,1,90,161,0,15
17100,0,1,93,163,1,16
17100,0,1,96,181,0,20
17100,0,1,97,187,0,22
17100,0,1,98,191,0,28
17352,0,1,0,0,0,1
17352,0,1,4,0,0,12
17921,0,1,1,3,1,1
17921,0,1,4,5,1,2
17921,0,1,6,5,0,3
17921,0,1,7,5,0,4
17921,0,1,8,6,0,5
17921,0,1,9,8,0,6
17921,0,1,10,9,0,8
17921,0,1,11,10,0,10
17921,0,1,13,11,0,14
17921,0,1,14,11,0,15
17921,0,1,16,11,0,16
17921,0,1,17,18,0,17
17921,0,1,19,22,0,19
17921,0,1,20,22,0,20
17921,0,1,23,25,3,21
17921,0,1,28,26,0,23
17921,0,1,32,27,1,24
17921,0,1,35,29,1,27
17921,0,1,37,30,0,30
17921,0,1,38,30,0,31
17921,0,1,40,30,0,33
17921,0,1,41,33,0,39
17921,0,1,43,36,0,42
18866,0,1,7,2,2,1
18866,0,1,14,3,0,5
18866,0,1,15,5,0,30
19047,0,0,1,2,0,1
19047,0,0,2,3,0,5
19047,0,0,3,3,0,6
19047,0,0,6,3,0,11
19047,0,0,10,6,1,14
19047,0,0,15,7,1,16
19047,0,0,19,7,0,17
19047,0,0,21,7,0,18
19047,0,0,23,8,1,19
19047,0,0,27,8,0,20
19047,0,0,30,9,0,21
19047,0,0,32,9,0,22
19047,0,0,33,10,0,26
19047,0,0,34,10,0,28
19047,0,0,36,10,0,30
19047,0,0,38,10,0,31
19095,0,0,1,1,0,1
19095,0,0,3,1,0,2
19095,0,0,5,1,0,3
19095,0,0,7,1,0,11
19276,0,1,0,0,0,1
19276,0,1,1,3,0,6
19276,0,1,2,3,0,7
19276,0,1,3,3,0,11
19276,0,1,4,3,0,15
19560,0,1,0,3,0,1
19560,0,1,1,8,0,3
19560,0,1,2,16,0,8
19560,0,1,15,27,13,10
19560,0,1,40,44,15,11
19560,0,1,55,52,2,12
19560,0,1,69,66,7,13
19560,0,1,95,75,12,14
19560,0,1,119,96,15,15
19560,0,1,141,115,22,16
19560,0,1,160,135,16,17
19560,0,1,179,161,16,18
19560,0,1,194,178,13,19
19560,0,1,213,203,23,20
19560,0,1,235,219,17,21
19560,0,1,251,244,13,22
19560,0,1,268,266,17,23
19560,0,1,283,274,2,24
19560,0,1,287,281,2,25
19560,0,1,296,296,19,26
19560,0,1,319,311,15,27
19560,0,1,352,334,18,28
19560,0,1,376,345,11,29
19560,0,1,392,358,12,30
19560,0,1,406,374,8,31
19560,0,1,415,378,2,32
19560,0,1,426,392,7,33
19560,0,1,439,408,18,34
19560,0,1,454,423,10,35
19560,0,1,464,426,0,36
19560,0,1,474,439,13,37
19560,0,1,492,464,23,38
19560,0,1,521,483,24,39
19560,0,1,553,506,24,40
19560,0,1,575,530,10,41
19560,0,1,592,539,6,42
19560,0,1,601,543,2,43
19560,0,1,618,554,16,44
19560,0,1,644,567,5,45
19560,0,1,660,572,0,46
19560,0,1,671,585,14,47
19560,0,1,682,606,10,48
19560,0,1,686,611,4,49
19560,0,1,696,618,8,50
19560,0,1,715,630,12,51
19560,0,1,735,648,14,52
19560,0,1,748,661,3,53
19560,0,1,754,665,1,54
19560,0,1,758,668,2,55
19560,0,1,763,672,2,56
20002,0,0,1,2,0,1
20002,0,0,3,4,0,18
20002,0,0,4,4,0,24
20190,0,1,0,16,0,1
20190,0,1,1,25,0,14
20190,0,1,3,25,0,17
20190,0,1,5,26,0,21
20556,0,1,0,1,0,1
20556,0,1,2,2,0,8
20556,0,1,3,4,0,10
20556,0,1,7,5,2,11
20556,0,1,10,6,0,12
20556,0,1,20,6,0,13
20556,0,1,37,8,4,14
20556,0,1,45,11,0,16
20556,0,1,54,11,0,17
20556,0,1,73,15,5,18
20556,0,1,91,19,2,19
20556,0,1,101,25,1,20
20556,0,1,105,32,0,27
20556,0,1,108,32,0,28
20556,0,1,116,39,1,31
20556,0,1,136,42,4,32
20556,0,1,151,48,3,33
20556,0,1,167,59,30,34
20556,0,1,202,104,29,35
20556,0,1,224,112,0,36
20556,0,1,229,116,4,38
20556,0,1,237,119,1,39
20556,0,1,243,121,0,40
20556,0,1,246,122,0,42
20556,0,1,257,125,3,43
20556,0,1,273,127,2,44
20556,0,1,282,127,0,45
20650,0,0,0,0,0,1
20650,0,0,2,0,0,4
20650,0,0,4,1,0,6
20650,0,0,6,2,0,7
20650,0,0,8,3,0,8
20650,0,0,10,3,0,9
20650,0,0,12,3,0,10
20650,0,0,16,4,1,11
20650,0,0,18,4,0,12
20650,0,0,21,4,0,13
20650,0,0,24,5,0,14
20650,0,0,26,6,0,15
20650,0,0,27,6,0,16
20650,0,0,28,6,0,19
20650,0,0,29,8,0,23
20650,0,0,30,8,0,24
20650,0,0,32,8,0,25
20650,0,0,33,8,0,29
21300,1,0,0,0,0,1
21300,1,0,6,5,9,14
21300,1,0,11,9,0,15
21300,1,0,20,12,7,25
21300,1,0,35,17,2,26
21300,1,0,53,19,1,27
21300,1,0,65,22,6,39
21300,1,0,71,39,17,40
21300,1,0,84,65,28,41
21300,1,0,100,96,25,42
21300,1,0,111,114,12,43
21300,1,0,123,156,34,44
21300,1,0,142,180,14,45
21300,1,0,159,197,16,46
21300,1,0,164,210,0,47
21300,1,0,175,221,18,48
21300,1,0,188,241,13,49
21300,1,0,196,250,4,50
21300,1,0,206,271,19,51
21300,1,0,216,299,9,52
21300,1,0,223,329,11,53
21300,1,0,229,347,8,54
21300,1,0,236,357,0,55
21300,1,0,243,361,13,56
21300,1,0,255,376,15,57
21300,1,0,263,389,0,58
21345,1,1,1,2,0,1
21345,1,1,5,2,0,3
21345,1,1,8,3,0,7
21345,1,1,10,3,0,9
21345,1,1,12,4,0,10
21345,1,1,13,5,0,12
21345,1,1,15,9,0,14
21345,1,1,17,9,0,15
21345,1,1,19,10,0,16
21345,1,1,20,12,0,18
21345,1,1,22,12,0,20
21345,1,1,26,12,0,22
21345,1,1,29,12,0,23
21345,1,1,32,14,3,24
21345,1,1,36,16,2,25
21345,1,1,39,21,0,27
21345,1,1,42,25,1,28
21345,1,1,47,27,0,29
21345,1,1,51,29,0,30
21345,1,1,54,32,1,31
21345,1,1,55,32,0,32
21345,1,1,61,33,0,34
21345,1,1,67,34,0,35
21345,1,1,68,34,0,38
21345,1,1,70,35,0,39
21345,1,1,71,36,0,41
21345,1,1,73,38,0,44
21942,0,0,0,0,0,1
21942,0,0,1,0,0,10
21942,0,0,5,0,0,17
21942,0,0,11,0,0,18
21942,0,0,14,0,0,19
21942,0,0,15,1,0,20
21942,0,0,16,1,0,21
21942,0,0,17,1,0,24
21942,0,0,18,1,0,35
21942,0,0,19,1,0,36
22285,0,0,0,25,0,1
22285,0,0,2,34,1,2
22285,0,0,4,48,0,4
22285,0,0,6,55,15,5
22285,0,0,15,76,24,6
22285,0,0,34,117,48,7
22285,0,0,53,157,27,8
22285,0,0,70,196,35,9
22285,0,0,86,238,10,10
22285,0,0,100,250,6,11
22285,0,0,116,278,19,12
22285,0,0,123,285,0,13
22285,0,0,127,301,22,14
22285,0,0,142,336,15,15
22285,0,0,169,354,16,16
22285,0,0,191,375,14,17
22285,0,0,206,391,7,18
22285,0,0,220,406,16,19
22285,0,0,236,437,26,20
22285,0,0,262,470,27,21
22285,0,0,287,508,23,22
22285,0,0,300,524,8,23
22285,0,0,309,535,0,24
22285,0,0,314,544,10,26
22285,0,0,319,554,5,27
22285,0,0,324,586,17,28
22285,0,0,329,603,6,29
22285,0,0,333,609,7,30
22285,0,0,314,582,381,31
22285,0,0,356,650,26,32
22285,0,0,375,668,9,33
22285,0,0,383,693,2,34
22750,0,0,1,1,0,1
22750,0,0,2,1,0,2
22750,0,0,4,1,0,4
22750,0,0,5,1,0,5
22750,0,0,7,1,0,6
22895,1,1,0,1,0,1
22895,1,1,1,1,0,7
22895,1,1,4,2,1,8
23250,0,1,0,0,0,1
23250,0,1,1,0,0,5
23250,0,1,2,1,0,6
23250,0,1,3,3,0,10
23250,0,1,5,3,0,11
23250,0,1,8,3,0,12
23250,0,1,11,4,0,13
23250,0,1,12,4,0,14
23250,0,1,13,4,0,17
23250,0,1,14,4,0,18
23250,0,1,16,5,1,20
23250,0,1,21,6,0,27
23250,0,1,27,6,0,28
23250,0,1,30,7,0,38
23250,0,1,33,7,0,39
23560,0,0,0,0,0,1
23560,0,0,3,0,0,3
23560,0,0,6,0,0,4
23560,0,0,8,0,0,5
23560,0,0,9,0,0,19
24037,0,1,0,0,0,1
24037,0,1,1,0,0,6
24037,0,1,4,0,0,7
24037,0,1,11,0,0,8
24037,0,1,17,6,22,9
24037,0,1,25,23,0,10
24037,0,1,32,32,14,11
24037,0,1,42,38,0,12
24037,0,1,51,52,0,15
24037,0,1,55,52,0,16
24037,0,1,57,52,0,17
24037,0,1,58,52,0,18
24037,0,1,59,54,0,19
24037,0,1,61,54,0,20
24037,0,1,65,56,0,27
24037,0,1,67,56,0,29
24037,0,1,68,56,0,35
24096,0,1,2,22,6,1
24096,0,1,7,30,7,2
24096,0,1,12,38,6,3
24096,0,1,17,53,12,4
24096,0,1,23,62,7,5
24096,0,1,27,75,12,6
24096,0,1,33,86,3,7
24096,0,1,39,93,1,8
24096,0,1,44,98,6,9
24096,0,1,50,110,3,10
24096,0,1,55,120,8,11
24096,0,1,58,125,1,12
24096,0,1,59,136,0,13
24096,0,1,63,143,9,14
24096,0,1,72,148,6,15
24096,0,1,79,159,9,16
24096,0,1,83,174,3,17
24096,0,1,86,183,9,18
24096,0,1,93,190,2,19
24096,0,1,98,206,1,25
24096,0,1,99,206,0,26
24096,0,1,100,209,0,28
24096,0,1,101,209,0,32
24096,0,1,102,209,0,33
24096,0,1,103,213,0,38
24198,0,1,2,0,0,1
24198,0,1,6,0,0,2
24198,0,1,10,0,0,3
24198,0,1,12,0,0,6
24198,0,1,13,0,0,7
24534,0,1,1,0,0,1
24534,0,1,2,0,0,5
24534,0,1,3,0,0,6
24534,0,1,4,0,0,7
24534,0,1,5,0,0,9
24534,0,1,6,0,0,10
24534,0,1,9,1,0,13
24534,0,1,14,1,0,14
24534,0,1,17,1,0,15
24534,0,1,19,1,0,16
24534,0,1,21,1,0,17
24534,0,1,22,4,0,20
24534,0,1,24,6,1,23
24534,0,1,27,9,0,24
24534,0,1,31,10,0,25
24534,0,1,35,11,0,26
24534,0,1,38,13,0,27
24534,0,1,39,13,0,28
24534,0,1,43,14,0,29
24534,0,1,47,20,0,30
24534,0,1,50,22,0,31
24534,0,1,52,30,0,34
24534,0,1,54,32,0,35
24534,0,1,58,34,1,36
24534,0,1,63,35,0,38
24534,0,1,65,36,0,39
24534,0,1,71,36,0,40
24534,0,1,77,36,0,42
24534,0,1,79,38,0,43
24534,0,1,82,38,0,45
24534,0,1,83,39,0,46
24534,0,1,85,41,0,50
24534,0,1,86,41,0,51
24659,0,0,0,0,0,1
24659,0,0,1,0,0,2
24659,0,0,3,1,0,8
24659,0,0,6,1,0,9
24659,0,0,7,1,0,12
24659,0,0,8,2,0,13
24659,0,0,10,16,0,24
24723,0,0,0,0,0,1
24723,0,0,6,2,0,3
24723,0,0,11,2,0,4
24935,0,1,0,0,0,1
24935,0,1,1,1,0,4
24935,0,1,3,2,0,5
24935,0,1,10,4,4,6
24935,0,1,16,9,0,8
24935,0,1,18,9,0,9
24935,0,1,20,10,1,10
24935,0,1,21,10,0,11
24935,0,1,22,12,0,19
24935,0,1,23,12,0,25
24935,0,1,25,12,0,27
25366,0,1,1,0,0,1
25366,0,1,3,0,0,2
25366,0,1,5,0,0,5
25391,0,0,9,10,5,1
25391,0,0,23,13,2,2
25391,0,0,32,19,6,3
25391,0,0,41,24,2,4
25391,0,0,51,25,0,5
25391,0,0,63,55,40,7
25391,0,0,75,68,2,8
25391,0,0,81,72,1,9
25391,0,0,84,73,1,10
25391,0,0,87,74,3,11
25391,0,0,98,74,0,12
25391,0,0,109,76,3,13
25391,0,0,124,89,17,14
25391,0,0,136,97,4,15
25391,0,0,141,101,4,16
25391,0,0,147,103,1,17
25391,0,0,156,105,2,18
25391,0,0,165,110,4,19
25391,0,0,179,115,8,20
25391,0,0,194,134,0,22
25391,0,0,215,138,1,23
25391,0,0,235,144,1,24
25391,0,0,241,150,9,25
25391,0,0,250,163,15,26
25391,0,0,259,171,3,27
25391,0,0,269,175,1,28
25391,0,0,278,192,6,29
25391,0,0,286,200,12,30
25391,0,0,294,209,0,31
25391,0,0,312,259,51,33
25391,0,0,328,273,0,34
25391,0,0,331,291,0,35
25391,0,0,336,301,11,36
25391,0,0,344,319,9,37
25391,0,0,365,329,13,38
25391,0,0,386,360,74,39
25391,0,0,400,381,1,40
25391,0,0,414,394,11,41
25391,0,0,426,397,0,42
25418,0,0,0,2,0,1
25418,0,0,2,2,0,4
25418,0,0,5,4,0,8
25418,0,0,7,4,0,9
25418,0,0,9,5,0,11
25418,0,0,10,5,0,13
25418,0,0,12,5,0,31
25418,0,0,21,5,0,32
25418,0,0,30,5,0,34
26193,0,0,1,1,0,1
26193,0,0,3,3,0,4
26193,0,0,6,3,0,5
26193,0,0,7,7,0,7
26193,0,0,8,7,0,9
26408,0,0,0,0,0,1
26408,0,0,1,0,0,5
26408,0,0,3,0,0,8
26408,0,0,5,1,0,40
26408,0,0,6,1,0,41
26451,0,0,0,0,0,1
26451,0,0,1,0,0,2
26451,0,0,2,0,0,3
26451,0,0,4,1,0,14
26451,0,0,6,2,1,21
26451,0,0,7,2,0,26
26451,0,0,8,2,0,32
26451,0,0,11,2,0,36
26451,0,0,15,4,1,41
26451,0,0,16,4,0,42
26451,0,0,17,4,0,44
26536,0,1,0,2,0,1
26536,0,1,5,4,2,2
26536,0,1,15,6,2,3
26536,0,1,22,9,1,4
26536,0,1,28,9,0,5
26536,0,1,37,12,4,7
26536,0,1,46,14,0,8
26536,0,1,52,16,2,14
26536,0,1,54,19,0,18
26585,0,0,0,0,0,1
26585,0,0,2,0,0,12
26585,0,0,4,1,1,20
26585,0,0,6,1,0,21
26615,0,0,0,0,0,1
26615,0,0,2,1,0,4
26615,0,0,5,1,0,5
26615,0,0,8,1,0,6
26615,0,0,9,1,0,7
26615,0,0,11,2,0,9
26615,0,0,13,4,0,11
26615,0,0,15,4,0,12
