owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"1001461","0","0","7","0","0","6"
"1001461","0","0","9","0","0","7"
"1001461","0","0","10","0","0","10"
"1001465","0","0","3","0","0","1"
"1001465","0","0","6","0","0","2"
"1001465","0","0","7","0","0","4"
"1001472","0","0","1","0","0","1"
"1001472","0","0","2","0","0","2"
"1001472","0","0","3","0","0","5"
"1001472","0","0","4","0","0","9"
"1001472","0","0","5","0","0","17"
"1001472","0","0","7","0","0","19"
"1001474","0","0","1","0","0","1"
"1001474","0","0","6","0","0","2"
"1001474","0","0","10","0","0","3"
"1001474","0","0","14","0","0","4"
"1001474","0","0","18","0","0","5"
"1001474","0","0","20","0","0","9"
"1001474","0","0","22","0","0","12"
"1001474","0","0","23","0","0","15"
"1001475","0","0","3","0","0","1"
"1001475","0","0","11","0","0","2"
"1001481","0","0","5","0","0","1"
"1001483","0","0","0","0","0","1"
"1001483","0","0","6","0","0","13"
"1001483","0","0","12","3","0","51"
"1001483","0","0","17","3","0","52"
"1001484","0","0","1","4","0","1"
"1001484","0","0","4","4","0","2"
"1001484","0","0","5","5","0","3"
"1001484","0","0","7","7","0","4"
"1001484","0","0","9","7","0","6"
"1001484","0","0","10","9","0","8"
"1001484","0","0","11","9","0","9"
"1001484","0","0","12","9","0","19"
"1001484","0","0","13","9","0","22"
"1001484","0","0","14","9","0","24"
"1001484","0","0","15","9","0","26"
"1001487","0","0","3","0","0","1"
"1001496","0","0","2","0","0","1"
"1001496","0","0","10","1","1","2"
"1001496","0","0","15","1","0","3"
"1001496","0","0","16","1","0","4"
"1001496","0","0","17","1","0","5"
"1001501","0","0","1","0","0","1"
"1001501","0","0","3","0","0","3"
"1001501","0","0","4","0","0","5"
"1001501","0","0","5","0","0","6"
"1001501","0","0","7","0","0","9"
"1001501","0","0","10","0","0","10"
"1001501","0","0","11","0","0","15"
"1001501","0","0","14","0","0","17"
"1001501","0","0","22","0","0","18"
"1001501","0","0","29","1","1","20"
"1001501","0","0","36","1","0","21"
"1001501","0","0","44","1","0","22"
"1001501","0","0","54","2","0","23"
"1001501","0","0","62","2","0","24"
"1001501","0","0","71","2","0","25"
"1001501","0","0","83","2","0","26"
"1001501","0","0","94","2","0","27"
"1001501","0","0","105","2","0","28"
"1001501","0","0","117","2","0","29"
"1001501","0","0","141","4","2","30"
"1001501","0","0","168","4","0","31"
"1001501","0","0","183","6","2","32"
"1001501","0","0","196","7","0","33"
"1001501","0","0","204","8","0","34"
"1001502","0","0","3","0","0","1"
"1001502","0","0","8","0","0","3"
"1001502","0","0","12","1","1","7"
"1001502","0","0","16","1","0","8"
"1001502","0","0","19","1","0","9"
"1001502","0","0","22","6","0","12"
"1001502","0","0","25","6","0","13"
"1001502","0","0","27","8","4","15"
"1001502","0","0","29","11","0","20"
"1001502","0","0","30","11","0","21"
"1001502","0","0","32","13","0","22"
"1001502","0","0","33","15","0","24"
"1001502","0","0","37","15","0","25"
"1001502","0","0","42","15","0","26"
"1001502","0","0","46","15","0","27"
"1001502","0","0","50","15","0","28"
"1001502","0","0","52","15","0","29"
"1001502","0","0","54","15","0","32"
"1001502","0","0","56","15","0","33"
"1001502","0","0","58","15","0","37"
"1001502","0","0","59","15","0","38"
"1001517","1","0","15","3","2","1"
"1001517","1","0","44","6","6","2"
"1001517","1","0","67","11","1","3"
"1001517","1","0","88","14","1","4"
"1001517","1","0","124","15","1","8"
"1001517","1","0","161","15","0","9"
"1001517","1","0","175","16","0","10"
"1001517","1","0","177","16","0","13"
"1001517","1","0","186","18","0","23"
"1001517","1","0","197","19","0","24"
"1001521","0","0","3","0","0","1"
"1001521","0","0","9","2","4","2"
"1001521","0","0","12","7","0","3"
"1001521","0","0","13","8","0","4"
"1001521","0","0","20","8","0","5"
"1001521","0","0","30","8","0","6"
"1001521","0","0","34","8","0","7"
"1001523","0","0","5","0","0","1"
"1001523","0","0","15","0","0","2"
"1001523","0","0","21","0","0","3"
"1001523","0","0","28","0","0","4"
"1001523","0","0","33","0","0","5"
"1001523","0","0","34","0","0","6"
"1001523","0","0","37","0","0","8"
"1001523","0","0","43","0","0","9"
"1001523","0","0","53","0","0","10"
"1001534","0","0","3","1","1","1"
"1001537","0","0","0","0","0","1"
"1001537","0","0","2","0","0","4"
"1001537","0","0","5","0","0","5"
"1001537","0","0","7","0","0","6"
"1001537","0","0","10","0","0","7"
"1001537","0","0","12","0","0","11"
"1001563","0","0","2","0","0","1"
"1001574","0","0","6","1","1","1"
"1001574","0","0","14","1","0","2"
"1001574","0","0","17","2","0","3"
"1001574","0","0","24","2","0","4"
"1001574","0","0","33","2","0","5"
"1001574","0","0","39","2","0","6"
"1001574","0","0","42","2","0","10"
"1001578","0","0","2","0","0","1"
"1001578","0","0","5","0","0","2"
"1001578","0","0","10","1","1","3"
"1001578","0","0","18","1","0","4"
"1001578","0","0","24","2","1","5"
"1001578","0","0","29","2","0","6"
"1001578","0","0","33","2","0","9"
"1001578","0","0","36","2","0","10"
"1001580","0","0","3","0","0","1"
"1001580","0","0","6","0","0","3"
"1001592","0","0","0","0","0","1"
"1001592","0","0","1","0","0","2"
"1001592","0","0","5","1","2","3"
"1001592","0","0","12","2","0","4"
"1001592","0","0","22","2","0","5"
"1001592","0","0","28","2","0","6"
"1001592","0","0","30","6","0","24"
"1001592","0","0","34","6","0","25"
"1001592","0","0","41","6","0","26"
"1001592","0","0","54","6","0","27"
"1001592","0","0","75","8","0","28"
"1001592","0","0","89","8","0","29"
"1001592","0","0","92","9","1","30"
"1001592","0","0","96","9","0","31"
"1001592","0","0","101","9","0","32"
"1001592","0","0","105","9","0","33"
"1001595","0","0","3","0","0","1"
"1001595","0","0","9","0","0","2"
"1001595","0","0","14","0","0","3"
"1001595","0","0","18","0","0","8"
"1001595","0","0","20","0","0","9"
"1001596","0","0","3","0","0","1"
"1001596","0","0","7","0","0","2"
"1001596","0","0","9","0","0","3"
"1001596","0","0","15","0","0","4"
"1001596","0","0","21","0","0","6"
"1001596","0","0","24","0","0","7"
"1001596","0","0","26","0","0","8"
"1001596","0","0","28","0","0","9"
"1001596","0","0","30","0","0","10"
"1001596","0","0","33","0","0","40"
"1001597","0","0","1","1","0","1"
"1001597","0","0","3","1","0","5"
"1001597","0","0","4","1","0","6"
"1001597","0","0","6","1","0","7"
"1001597","0","0","10","1","0","8"
"1001597","0","0","14","1","0","9"
"1001597","0","0","15","1","0","10"
"1001597","0","0","16","1","0","11"
"1001605","0","0","9","0","0","1"
"1001605","0","0","18","2","0","7"
"1001605","0","0","19","3","0","9"
"1001605","0","0","21","3","0","10"
"1001605","0","0","25","4","2","11"
"1001605","0","0","29","6","0","12"
"1001605","0","0","33","43","43","14"
"1001605","0","0","39","61","7","15"
"1001605","0","0","43","68","0","16"
"1001605","0","0","45","72","2","18"
"1001605","0","0","47","74","0","19"
"1001605","0","0","49","75","0","21"
"1001605","0","0","50","90","0","23"
"1001605","0","0","51","93","0","25"
"1001605","0","0","53","95","0","26"
"1001605","0","0","58","99","2","27"
"1001605","0","0","63","101","0","28"
"1001605","0","0","65","103","0","30"
"1001605","0","0","66","104","0","31"
"1001605","0","0","67","104","0","33"
"1001605","0","0","68","108","0","36"
"1001605","0","0","70","111","0","38"
"1001605","0","0","74","117","0","44"
"1001605","0","0","76","117","0","45"
"1001605","0","0","78","119","0","46"
"1001605","0","0","79","119","0","47"
"1001613","0","0","3","0","0","1"
"1001613","0","0","6","0","0","2"
"1001613","0","0","7","1","0","8"
"1001613","0","0","9","1","0","9"
"1001613","0","0","15","1","0","10"
"1001613","0","0","20","1","0","11"
"1001613","0","0","21","1","0","12"
"1001613","0","0","22","2","0","13"
"1001613","0","0","23","2","0","14"
"1001613","0","0","25","3","2","15"
"1001613","0","0","26","6","0","18"
"1001613","0","0","27","6","0","19"
"1001613","0","0","30","6","0","20"
"1001613","0","0","34","11","0","22"
"1001613","0","0","35","12","0","23"
"1001613","0","0","40","14","2","24"
"1001613","0","0","48","18","0","25"
"1001613","0","0","54","18","0","26"
"1001613","0","0","56","18","0","27"
"1001613","0","0","57","21","0","31"
"1001613","0","0","59","24","3","32"
"1001613","0","0","60","26","0","33"
"1001613","0","0","61","30","0","34"
"1001613","0","0","63","41","0","35"
"1001613","0","0","66","43","0","36"
"1001613","0","0","70","55","6","38"
"1001613","0","0","74","88","38","39"
"1001613","0","0","80","107","0","40"
"1001613","0","0","84","107","0","41"
"1001613","0","0","85","120","0","42"
"1001613","0","0","88","137","22","43"
"1001613","0","0","91","151","1","44"
"1001613","0","0","92","176","0","45"
"1001613","0","0","95","209","31","46"
"1001613","0","0","103","230","29","47"
"1001613","0","0","112","287","5","48"
"1001613","0","0","119","293","10","49"
"1001613","0","0","123","309","4","50"
"1001613","0","0","134","316","6","51"
"1001613","0","0","146","319","6","52"
"1001613","0","0","152","341","28","53"
"1001613","0","0","160","366","4","54"
"1001613","0","0","167","379","9","55"
"1001613","0","0","176","394","11","56"
"1001613","0","0","185","401","0","57"
"1001613","0","0","192","420","0","58"
"1001613","0","0","201","425","6","59"
"1001613","0","0","208","433","5","60"
"1001613","0","0","210","443","0","61"
"1001615","0","0","0","0","0","1"
"1001615","0","0","1","1","0","2"
"1001615","0","0","4","1","0","4"
"1001615","0","0","6","1","0","5"
"1001615","0","0","9","1","0","6"
"1001615","0","0","16","2","1","7"
"1001615","0","0","23","9","3","8"
"1001615","0","0","30","10","0","9"
"1001615","0","0","40","10","0","10"
"1001615","0","0","52","12","0","11"
"1001615","0","0","61","13","1","12"
"1001615","0","0","71","14","1","13"
"1001615","0","0","82","14","0","14"
"1001615","0","0","90","14","0","15"
"1001615","0","0","96","14","0","16"
"1001615","0","0","106","16","3","17"
"1001615","0","0","116","18","0","18"
"1001615","0","0","126","20","2","19"
"1001615","0","0","140","22","3","20"
"1001615","0","0","150","23","0","21"
"1001615","0","0","156","27","2","22"
"1001615","0","0","162","31","1","23"
"1001615","0","0","165","32","1","24"
"1001615","0","0","172","37","4","25"
"1001615","0","0","181","38","0","26"
"1001615","0","0","189","38","0","27"
"1001615","0","0","197","40","1","28"
"1001615","0","0","204","41","0","29"
"1001615","0","0","208","41","0","30"
"1001615","0","0","218","43","3","31"
"1001615","0","0","231","45","2","32"
"1001615","0","0","245","47","1","33"
"1001615","0","0","259","49","4","34"
"1001615","0","0","275","52","1","35"
"1001615","0","0","292","54","2","36"
"1001615","0","0","305","56","0","37"
"1001615","0","0","312","58","2","38"
"1001615","0","0","317","58","0","39"
"1001615","0","0","322","60","0","40"
"1001615","0","0","332","61","3","41"
"1001615","0","0","341","65","2","42"
"1001615","0","0","349","66","0","43"
"1001615","0","0","356","68","3","44"
"1001615","0","0","365","72","3","45"
"1001615","0","0","375","76","2","46"
"1001615","0","0","383","76","0","47"
"1001615","0","0","394","78","3","48"
"1001615","0","0","408","80","1","49"
"1001615","0","0","417","80","0","50"
"1001615","0","0","420","82","4","51"
"1001615","0","0","422","86","0","52"
"1001615","0","0","424","87","0","53"
"1001615","0","0","430","88","1","54"
"1001615","0","0","446","89","1","55"
"1001615","0","0","468","89","0","56"
"1001615","0","0","488","91","4","57"
"1001615","0","0","503","93","0","58"
"1001615","0","0","518","93","0","59"
"1001615","0","0","534","93","0","60"
"1001615","0","0","542","93","0","61"
"1001620","0","0","0","0","0","1"
"1001620","0","0","1","0","0","15"
"1001620","0","0","3","0","0","16"
"1001620","0","0","4","0","0","25"
"1001620","0","0","6","0","0","26"
"1001620","0","0","7","0","0","29"
"1001620","0","0","8","0","0","33"
"1001620","0","0","10","0","0","34"
"1001620","0","0","11","0","0","35"
"1001620","0","0","12","1","0","38"
"1001620","0","0","13","1","0","39"
"1001620","0","0","15","2","1","40"
"1001620","0","0","17","3","0","42"
"1001620","0","0","19","5","1","46"
"1001620","0","0","23","5","0","47"
"1001620","0","0","26","6","0","48"
"1001620","0","0","27","6","0","50"
"1001620","0","0","29","6","0","51"
"1001623","0","0","3","0","0","1"
"1001644","0","0","2","0","0","1"
"1001644","0","0","6","1","0","2"
"1001644","0","0","11","1","0","3"
"1001644","0","0","14","1","0","4"
"1001644","0","0","16","1","0","5"
"1001644","0","0","18","1","0","6"
"1001644","0","0","20","1","0","7"
"1001644","0","0","21","1","0","9"
"1001644","0","0","23","2","2","14"
"1001644","0","0","25","5","0","15"
"1001644","0","0","26","6","0","17"
"1001644","0","0","28","6","0","18"
"1001644","0","0","29","6","0","19"
"1001656","0","0","1","0","0","1"
"1001656","0","0","5","0","0","2"
"1001656","0","0","8","0","0","28"
"1001661","0","0","1","0","0","1"
"1001661","0","0","4","0","0","2"
"1001661","0","0","5","0","0","5"
"1001664","0","0","2","0","0","1"
"1001664","0","0","5","0","0","2"
"1001665","1","0","4","0","0","1"
"1001666","0","0","2","14","2","1"
"1001666","0","0","5","18","0","2"
"1001666","0","0","13","18","0","3"
"1001666","0","0","26","18","0","4"
"1001681","0","0","2","0","0","1"
"1001681","0","0","5","0","0","3"
"1001681","0","0","6","0","0","5"
"1001689","0","0","0","0","0","1"
"1001689","0","0","1","0","0","3"
"1001689","0","0","3","0","0","4"
"1001689","0","0","5","0","0","5"
"1001689","0","0","8","1","0","8"
"1001689","0","0","12","1","0","9"
"1001689","0","0","17","2","1","10"
"1001689","0","0","21","2","0","11"
"1001689","0","0","23","2","0","13"
"1001690","0","0","2","0","0","1"
"1001690","0","0","4","0","0","6"
"1001692","0","0","1","0","0","1"
"1001692","0","0","4","0","0","2"
"1001692","0","0","5","0","0","4"
"1001692","0","0","6","0","0","9"
"1001692","0","0","7","1","0","21"
"1001692","0","0","8","1","0","22"
"1001692","0","0","9","1","0","39"
"1001692","0","0","10","1","0","42"
"1001692","0","0","11","2","0","53"
"1001697","0","0","5","0","0","1"
"1001697","0","0","12","0","0","2"
"1001697","0","0","14","1","0","3"
"1001697","0","0","15","2","0","6"
"1001697","0","0","17","2","0","8"
"1001701","0","0","1","0","0","1"
"1001701","0","0","2","0","0","4"
"1001701","0","0","3","0","0","6"
"1001701","0","0","4","0","0","7"
"1001701","0","0","5","1","0","16"
"1001708","0","0","0","0","0","1"
"1001708","0","0","2","0","0","3"
"1001708","0","0","3","0","0","7"
"1001708","0","0","6","0","0","8"
"1001708","0","0","11","0","0","9"
"1001708","0","0","17","0","0","10"
"1001708","0","0","24","0","0","11"
"1001708","0","0","30","0","0","13"
"1001708","0","0","32","0","0","15"
"1001708","0","0","34","0","0","16"
"1001710","0","0","2","0","0","1"
"1001714","0","0","0","0","0","1"
"1001714","0","0","2","0","0","3"
"1001714","0","0","3","0","0","6"
"1001714","0","0","4","0","0","7"
"1001714","0","0","5","0","0","15"
"1001729","0","0","0","0","0","1"
"1001729","0","0","1","1","0","15"
"1001729","0","0","3","1","0","28"
"1001729","0","0","6","1","0","30"
"1001742","0","0","3","0","0","1"
"1001748","0","0","1","1","0","1"
"1001748","0","0","4","1","0","2"
"1001748","0","0","6","3","0","10"
"1001756","0","0","1","0","0","1"
"1001756","0","0","2","0","0","2"
"1001756","0","0","3","0","0","4"
"1001756","0","0","4","0","0","6"
"1001756","0","0","7","1","1","7"
"1001756","0","0","10","1","0","8"
"1001756","0","0","12","1","0","9"
"1001758","0","0","1","0","0","1"
"1001758","0","0","3","0","0","2"
"1001758","0","0","4","0","0","4"
"1001759","0","0","0","0","0","1"
"1001759","0","0","2","0","0","10"
"1001759","0","0","4","0","0","11"
"1001780","0","0","1","0","0","1"
"1001780","0","0","2","0","0","5"
"1001780","0","0","8","0","0","6"
"1001780","0","0","19","0","0","7"
"1001780","0","0","25","0","0","8"
"1001780","0","0","27","0","0","11"
"1001784","0","0","1","0","0","1"
"1001784","0","0","2","0","0","3"
"1001784","0","0","4","0","0","4"
"1001784","0","0","7","0","0","6"
"1001784","0","0","10","0","0","7"
"1001784","0","0","12","0","0","8"
"1001785","0","0","20","1","1","1"
"1001788","0","0","3","0","0","1"
"1001790","0","0","2","0","0","1"
"1001790","0","0","4","0","0","2"
"1001790","0","0","5","0","0","3"
"1001790","0","0","9","1","0","5"
"1001790","0","0","19","1","0","6"
"1001790","0","0","26","1","0","7"
"1001796","0","0","0","0","0","1"
"1001796","0","0","4","1","2","7"
"1001814","0","0","9","2","2","1"
"1001814","0","0","21","2","0","2"
"1001814","0","0","29","2","0","3"
"1001814","0","0","35","2","0","4"
"1001814","0","0","38","2","0","5"
"1001814","0","0","42","2","0","6"
"1001814","0","0","48","2","0","7"
"1001814","0","0","51","3","0","8"
"1001814","0","0","53","5","1","15"
"1001814","0","0","55","5","0","19"
"1001814","0","0","56","5","0","21"
"1001814","0","0","58","5","0","25"
"1001814","0","0","60","7","0","28"
"1001814","0","0","62","7","0","30"
"1001814","0","0","63","7","0","31"
"1001818","0","0","3","0","0","1"
"1001818","0","0","6","0","0","19"
"1001825","0","0","0","0","0","1"
"1001825","0","0","1","0","0","9"
"1001825","0","0","5","0","0","10"
"1001825","0","0","9","0","0","11"
"1001825","0","0","13","0","0","28"
"1001825","0","0","16","0","0","29"
"1001825","0","0","17","0","0","31"
"1001838","0","0","1","0","0","1"
"1001838","0","0","3","0","0","2"
"1001838","0","0","6","0","0","3"
"1001838","0","0","9","0","0","4"
"1001838","0","0","13","0","0","5"
"1001838","0","0","17","0","0","7"
"1001839","0","0","0","0","0","1"
"1001839","0","0","2","0","0","2"
"1001839","0","0","5","0","0","3"
"1001839","0","0","9","0","0","4"
"1001839","0","0","11","0","0","7"
"1001855","1","0","1","2","0","1"
"1001855","1","0","4","2","0","2"
"1001855","1","0","7","2","0","4"
"1001855","1","0","12","2","0","5"
"1001855","1","0","17","2","0","6"
"1001855","1","0","20","2","0","7"
"1001855","1","0","24","2","0","8"
"1001855","1","0","29","2","0","10"
"1001855","1","0","34","3","0","11"
"1001855","1","0","36","3","0","12"
"1001855","1","0","41","3","0","14"
"1001855","1","0","46","3","0","15"
"1001855","1","0","49","3","0","16"
"1001855","1","0","53","3","0","18"
"1001855","1","0","56","3","0","24"
"1001855","1","0","59","3","0","25"
"1001855","1","0","61","3","0","27"
"1001855","1","0","64","3","0","28"
"1001855","1","0","65","3","0","29"
"1001855","1","0","66","3","0","31"
"1001855","1","0","68","3","0","32"
"1001855","1","0","70","3","0","33"
"1001855","1","0","71","3","0","34"
"1001855","1","0","72","4","0","36"
"1001855","1","0","73","4","0","37"
"1001855","1","0","75","4","0","39"
"1001855","1","0","76","4","0","41"
"1001855","1","0","77","4","0","42"
"1001872","0","0","4","0","0","1"
"1001872","0","0","15","0","0","2"
"1001872","0","0","26","0","0","3"
"1001872","0","0","33","0","0","4"
"1001872","0","0","41","0","0","5"
"1001872","0","0","55","1","1","6"
"1001872","0","0","68","1","0","7"
"1001872","0","0","74","1","0","8"
"1001872","0","0","78","2","0","9"
"1001872","0","0","81","2","0","10"
"1001872","0","0","84","2","0","11"
"1001872","0","0","89","2","0","12"
"1001872","0","0","98","3","1","13"
"1001872","0","0","124","3","0","14"
"1001872","0","0","146","4","0","16"
"1001872","0","0","150","4","0","17"
"1001872","0","0","155","5","3","18"
"1001872","0","0","166","7","0","19"
"1001872","0","0","175","7","0","20"
"1001872","0","0","185","8","1","21"
"1001872","0","0","217","9","2","22"
"1001872","0","0","262","10","0","23"
"1001872","0","0","313","10","0","24"
"1001872","0","0","353","13","2","25"
"1001872","0","0","398","14","2","26"
"1001872","0","0","439","17","2","27"
"1001872","0","0","468","22","4","28"
"1001872","0","0","494","24","1","29"
"1001872","0","0","509","30","3","30"
"1001872","0","0","526","34","4","31"
"1001872","0","0","551","36","1","32"
"1001872","0","0","598","37","1","33"
"1001872","0","0","635","38","1","34"
"1001872","0","0","661","40","2","35"
"1001872","0","0","696","42","1","36"
"1001872","0","0","715","42","0","37"
"1001872","0","0","718","42","0","38"
"1001872","0","0","722","42","0","39"
"1001872","0","0","727","42","0","40"
"1001872","0","0","736","42","0","41"
"1001872","0","0","743","42","0","42"
"1001872","0","0","748","42","0","43"
"1001872","0","0","758","42","0","44"
"1001872","0","0","787","44","2","46"
"1001872","0","0","848","45","3","47"
"1001872","0","0","893","46","0","48"
"1001877","0","0","0","0","0","1"
"1001877","0","0","4","0","0","13"
"1001877","0","0","9","0","0","14"
"1001877","0","0","13","0","0","21"
"1001877","0","0","15","0","0","22"
"1001877","0","0","18","0","0","24"
"1001877","0","0","21","1","1","25"
"1001877","0","0","24","1","0","26"
"1001877","0","0","25","1","0","27"
"1001877","0","0","27","4","2","28"
"1001877","0","0","29","6","0","29"
"1001877","0","0","30","6","0","30"
"1001877","0","0","32","7","0","31"
"1001877","0","0","34","7","0","37"
"1001877","0","0","36","7","0","38"
"1001877","0","0","39","7","0","39"
"1001877","0","0","42","7","0","40"
"1001877","0","0","43","7","0","41"
"1001877","0","0","44","7","0","42"
"1001877","0","0","46","8","1","43"
"1001884","0","0","4","0","0","1"
"1001884","0","0","10","0","0","2"
"1001897","1","0","1","0","0","1"
"1001897","1","0","2","0","0","2"
"1001897","1","0","4","0","0","3"
"1001901","0","0","2","1","1","1"
"1001901","0","0","5","4","1","2"
"1001901","0","0","10","4","0","3"
"1001901","0","0","14","5","0","4"
"1001901","0","0","16","5","0","5"
"1001901","0","0","19","6","1","6"
"1001901","0","0","24","9","0","7"
"1001901","0","0","31","9","0","8"
"1001901","0","0","36","9","0","9"
"1001901","0","0","39","9","0","10"
"1001901","0","0","43","9","0","11"
"1001901","0","0","49","10","2","12"
"1001901","0","0","53","11","0","13"
"1001901","0","0","58","11","0","14"
"1001901","0","0","65","12","2","15"
"1001901","0","0","71","13","0","16"
"1001901","0","0","79","14","1","17"
"1001901","0","0","86","18","0","18"
"1001901","0","0","89","23","2","19"
"1001901","0","0","94","24","1","20"
"1001901","0","0","102","25","2","21"
"1001901","0","0","109","27","0","22"
"1001901","0","0","112","29","1","23"
"1001901","0","0","118","32","3","24"
"1001901","0","0","125","35","3","25"
"1001901","0","0","128","39","0","26"
"1001901","0","0","133","41","2","27"
"1001901","0","0","139","45","0","28"
"1001901","0","0","142","47","2","29"
"1001901","0","0","145","48","0","30"
"1001901","0","0","148","51","0","31"
"1001901","0","0","151","51","0","32"
"1001901","0","0","154","54","1","33"
"1001901","0","0","156","56","3","34"
"1001901","0","0","160","60","0","35"
"1001901","0","0","165","65","4","36"
"1001901","0","0","169","67","2","37"
"1001901","0","0","170","68","0","38"
"1001901","0","0","174","68","0","39"
"1001901","0","0","189","71","2","41"
"1001911","0","0","1","0","0","1"
"1001911","0","0","4","0","0","2"
"1001911","0","0","5","0","0","3"
"1001911","0","0","6","0","0","5"
"1001911","0","0","8","0","0","7"
"1001911","0","0","9","0","0","8"
"1001911","0","0","10","0","0","9"
"1001917","0","0","5","0","0","1"
"1001917","0","0","12","0","0","2"
"1001917","0","0","14","0","0","3"
"1001917","0","0","15","0","0","4"
"1001934","0","0","1","0","0","1"
"1001934","0","0","3","0","0","2"
"1001934","0","0","4","0","0","3"
"1001934","0","0","5","0","0","4"
"1001934","0","0","6","0","0","6"
"1001934","0","0","7","0","0","7"
"1001943","0","0","3","0","0","1"
"1001943","0","0","7","0","0","2"
"1001943","0","0","8","0","0","3"
"1001943","0","0","11","1","0","6"
"1001943","0","0","17","2","1","7"
"1001943","0","0","24","2","0","8"
"1001943","0","0","27","2","0","9"
"1001943","0","0","29","2","0","10"
"1001949","0","0","1","0","0","1"
"1001949","0","0","3","0","0","2"
"1001949","0","0","4","0","0","4"
"1001949","0","0","6","0","0","11"
"1001951","0","0","1","0","0","1"
"1001951","0","0","2","0","0","4"
"1001951","0","0","4","0","0","27"
"1001951","0","0","6","0","0","28"
"1001954","0","0","8","0","0","1"
"1001954","0","0","17","0","0","2"
"1001955","0","0","1","0","0","1"
"1001955","0","0","3","0","0","2"
"1001955","0","0","6","0","0","4"
"1001955","0","0","7","0","0","5"
"1001959","0","0","1","0","0","1"
"1001959","0","0","5","0","0","4"
"1001959","0","0","8","0","0","5"
"1001965","0","0","2","1","0","1"
"1001965","0","0","5","1","0","2"
"1001965","0","0","10","1","0","3"
"1001965","0","0","15","1","0","4"
"1001965","0","0","19","1","0","5"
"1001965","0","0","23","1","0","6"
"1001965","0","0","26","3","1","7"
"1001965","0","0","29","5","0","8"
"1001965","0","0","35","6","1","9"
"1001965","0","0","40","7","1","10"
"1001965","0","0","42","7","0","11"
"1001965","0","0","44","8","0","13"
"1001965","0","0","49","9","1","14"
"1001965","0","0","57","9","0","15"
"1001965","0","0","62","11","3","16"
"1001965","0","0","63","12","0","17"
"1001965","0","0","65","16","0","18"
"1001965","0","0","68","17","0","19"
"1001965","0","0","70","17","0","20"
"1001965","0","0","72","17","0","21"
"1001965","0","0","73","19","0","24"
"1001965","0","0","75","23","0","26"
"1001965","0","0","78","24","0","28"
"1001965","0","0","81","27","0","31"
"1001965","0","0","84","34","3","35"
"1001965","0","0","89","36","1","36"
"1001965","0","0","92","37","0","37"
"1001965","0","0","95","39","0","41"
"1001967","1","0","3","1","1","1"
"1001967","1","0","6","1","0","2"
"1001967","1","0","7","1","0","3"
"1001967","1","0","10","1","0","4"
"1001967","1","0","15","1","0","5"
"1001967","1","0","22","1","0","6"
"1001967","1","0","29","1","0","7"
"1001967","1","0","35","1","0","8"
"1001967","1","0","40","2","0","9"
"1001967","1","0","45","3","0","10"
"1001967","1","0","48","3","0","11"
"1001967","1","0","53","3","0","12"
"1001967","1","0","56","4","0","13"
"1001967","1","0","58","6","1","14"
"1001967","1","0","61","7","0","15"
"1001967","1","0","66","10","6","16"
"1001967","1","0","72","14","0","17"
"1001967","1","0","76","14","0","18"
"1001967","1","0","80","16","1","19"
"1001967","1","0","86","16","0","20"
"1001967","1","0","90","16","0","21"
"1001967","1","0","93","16","0","22"
"1001967","1","0","96","16","0","23"
"1001967","1","0","100","16","0","24"
"1001967","1","0","104","17","1","25"
"1001967","1","0","107","17","0","26"
"1001967","1","0","111","18","2","27"
"1001967","1","0","117","20","0","28"
"1001967","1","0","123","21","1","29"
"1001967","1","0","129","21","0","31"
"1001967","1","0","143","23","2","32"
"1001967","1","0","157","23","0","33"
"1001967","1","0","160","23","0","34"
"1001967","1","0","163","23","0","35"
"1001967","1","0","166","24","0","36"
"1001967","1","0","169","24","0","37"
"1001967","1","0","172","24","0","38"
"1001976","0","0","6","0","0","1"
"1001976","0","0","14","3","1","2"
"1001976","0","0","21","9","5","3"
"1001976","0","0","29","10","0","4"
"1001976","0","0","33","10","0","5"
"1001976","0","0","35","23","0","36"
"1001991","0","0","7","0","0","1"
"1001991","0","0","16","0","0","2"
"1001994","0","0","12","0","0","1"
"1001994","0","0","31","1","1","2"
"1001994","0","0","38","1","0","3"
"1002002","0","0","4","1","1","1"
"1002002","0","0","10","2","0","2"
"1002002","0","0","16","3","1","3"
"1002002","0","0","21","3","0","4"
"1002002","0","0","24","3","0","5"
"1002002","0","0","28","3","0","6"
"1002002","0","0","32","3","0","7"
"1002002","0","0","35","3","0","8"
"1002002","0","0","37","3","0","9"
"1002002","0","0","40","3","0","10"
"1002002","0","0","45","3","0","11"
"1002002","0","0","58","3","0","12"
"1002002","0","0","69","3","0","13"
"1002002","0","0","72","4","0","14"
"1002002","0","0","75","4","0","15"
"1002002","0","0","82","5","1","16"
"1002002","0","0","96","5","0","17"
"1002002","0","0","107","5","0","18"
"1002002","0","0","114","5","0","19"
"1002002","0","0","123","5","0","20"
"1002002","0","0","128","5","0","21"
"1002002","0","0","132","5","0","22"
"1002002","0","0","140","6","0","24"
"1002002","0","0","146","6","0","25"
"1002002","0","0","151","8","5","26"
"1002002","0","0","159","13","2","27"
"1002002","0","0","164","13","8","28"
"1002002","0","0","177","15","5","29"
"1002002","0","0","185","23","1","30"
"1002002","0","0","188","26","0","31"
"1002002","0","0","192","28","3","33"
"1002002","0","0","199","29","0","34"
